step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
5400,0.647165834903717,1.1888301491737365,28,1.0,0.5,0.0,0.5,0.999999996669029,0.3300903876828145,3.0012100978638045e-05,3.09498929977417,47.891048431396484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9902267,3.9952374,1.2414273858070373,"{'pattern_recognition_score': 0.18712791708507623, 'field_coherence_score': 0.024933798219045476, 'structural_complexity_score': 4.750640265825458, 'higher_order_dynamics': 0.2675659656524658, 'mathematical_reasoning_consistency': 0.9979356439200624, 'quantum_field_performance': 1.1524283370852522}",0.998829205699106
5401,0.6861472129821777,1.2414273858070373,28,0.08930031524942109,0.5,0.0,0.5,0.9979356439200624,0.3265836589668326,3.006129372806754e-05,3.29345703125,50.655269622802734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1891904,3.9957333,,,
5402,0.6860517859458923,1.2413888335227967,28,0.08933960536823525,0.5,0.0,0.5,0.9974003146888603,0.3265419130793566,3.0105027690296993e-05,3.2926859855651855,50.65135192871094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1889153,3.9962292,,,
5403,0.6859555244445801,1.2413503170013427,28,0.08937912053910328,0.5,0.0,0.5,0.9979032793475986,0.3266040640964909,3.0143304684315808e-05,3.2919108867645264,50.64738082885742,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1886363,3.9967253,,,
5404,0.6858590841293335,1.2413118481636047,28,0.08941870880727072,0.5,0.0,0.5,0.9994476180825284,0.32677037445043405,3.0176122891134582e-05,3.291134834289551,50.643394470214844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1883564,3.9972215,,,
5405,0.6857620477676392,1.2412734508514405,28,0.0894584924337763,0.5,0.0,0.5,0.999999997474049,0.3268375474775378,3.0203482310753316e-05,3.2903554439544678,50.639366149902344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.188073,3.9977176,,,
5406,0.6856646537780762,1.2412350058555603,28,0.08949838022660184,0.5,0.0,0.5,0.9999999962934787,0.3268495136973284,3.0225386581150815e-05,3.28957462310791,50.635311126708984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1877885,3.9982138,,,
5407,0.685566782951355,1.2411967277526856,28,0.08953842593719273,0.5,0.0,0.5,0.9999999963049504,0.32686152741165286,3.0241833883337677e-05,3.2887911796569824,50.631221771240234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1875014,3.9987102,,,
5408,0.685468852519989,1.2411585330963135,28,0.08957851515300627,0.5,0.0,0.5,0.9999999963163937,0.3268735541775412,3.02528242173139e-05,3.2880072593688965,50.627132415771484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.187214,3.9992065,,,
5409,0.6853708028793335,1.2411203265190125,28,0.08961868623998615,0.5,0.0,0.5,0.9999999963278263,0.3268856055047785,3.0258357583079487e-05,3.287222385406494,50.623023986816406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1869254,3.999703,,,
5410,0.6852721571922302,1.24108225107193,28,1.0,0.5,0.0,0.5,0.9999999963392376,0.3268976998441646,3.025843579962384e-05,3.286435127258301,50.61888122558594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1866345,4.0001993,1.2410442113876343,"{'pattern_recognition_score': 0.17558543038733657, 'field_coherence_score': 0.02551681764201129, 'structural_complexity_score': 4.749695695951278, 'higher_order_dynamics': 0.25697430968284607, 'mathematical_reasoning_consistency': 0.9999999963620141, 'quantum_field_performance': 1.1475401188055876}",0.9999999865569056
5411,0.6851736903190613,1.2410442113876343,28,0.08969929773577229,0.5,0.0,0.5,0.9999999963620141,0.3269097889569331,3.0253058866946958e-05,3.285648822784424,50.6147575378418,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1863446,4.0006957,,,
5412,0.6850751042366028,1.2410062909126283,28,0.08973966941052457,0.5,0.0,0.5,0.9999999975316243,0.3269219005763198,3.024222496605944e-05,3.2848615646362305,50.610618591308594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.186054,4.0011926,,,
5413,0.6849763989448547,1.240968358516693,28,0.08978009281655484,0.5,0.0,0.5,0.9999999981195984,0.3269340276569263,3.0225935915950686e-05,3.284073829650879,50.60646438598633,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1857624,4.0016885,,,
5414,0.6848778128623962,1.2409305572509766,28,0.0898205141866723,0.5,0.0,0.5,0.9999999981286578,0.32694615406886746,3.02041917166207e-05,3.2832865715026855,50.602333068847656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.185472,4.0021853,,,
5415,0.6847794651985168,1.2408928751945496,28,0.08986091806435187,0.5,0.0,0.5,0.9999999975610585,0.32695827517541143,3.017699418705888e-05,3.2825002670288086,50.59820556640625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.185182,4.0026817,,,
5416,0.6846809387207031,1.2408552289009094,28,0.08990136601590569,0.5,0.0,0.5,0.9999999964231456,0.3269704094470862,3.014434150827583e-05,3.2817134857177734,50.594078063964844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.184892,4.0031786,,,
5417,0.6845827698707581,1.240817701816559,28,0.08994175010443123,0.5,0.0,0.5,0.9999999964366602,0.3269825246749954,3.0106233680271544e-05,3.280928611755371,50.589969635009766,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1846037,4.003675,,,
5418,0.6844847798347473,1.2407803177833556,28,0.08998213188219022,0.5,0.0,0.5,0.9999999964523916,0.3269946392098962,3.0062672522035427e-05,3.280144214630127,50.585880279541016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.184316,4.004172,,,
5419,0.6843873262405396,1.2407429456710815,28,0.09002241082203005,0.5,0.0,0.5,0.9999999964725674,0.3270067228938658,3.0013656214578077e-05,3.279362201690674,50.58182144165039,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.184031,4.0046687,,,
5420,0.6842901706695557,1.240705668926239,28,1.0,0.5,0.0,0.5,0.9999999964882242,0.3270187872317829,3.0000004699104466e-05,3.2785820960998535,50.577789306640625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.183748,4.0051656,1.2406685829162598,"{'pattern_recognition_score': 0.1749667816970978, 'field_coherence_score': 0.025568140456151824, 'structural_complexity_score': 4.748719655478404, 'higher_order_dynamics': 0.25641778111457825, 'mathematical_reasoning_consistency': 0.9999999965238828, 'quantum_field_performance': 1.1470886675384233}",0.9999999870941016
5421,0.684192955493927,1.2406685829162598,28,0.0901029143881562,0.5,0.0,0.5,0.9999999965238828,0.3270308739688351,3.0000004699104466e-05,3.277801036834717,50.573753356933594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.183464,4.005663,,,
5422,0.6840957403182983,1.2406315088272095,28,0.09014320856474646,0.5,0.0,0.5,0.999999997640316,0.32704296233345553,3.0000004699104466e-05,3.2770204544067383,50.5697135925293,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1831803,4.00616,,,
5423,0.683998167514801,1.240594458580017,28,0.09018359309084635,0.5,0.0,0.5,0.9999999982047392,0.3270550777477278,3.0000004699104466e-05,3.276238441467285,50.56565475463867,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.182895,4.0066566,,,
5424,0.683900773525238,1.2405574202537537,28,0.09022401381803019,0.5,0.0,0.5,0.9999999982136032,0.32706720396676936,3.0000004699104466e-05,3.275456428527832,50.56160354614258,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1826105,4.007154,,,
5425,0.6838028430938721,1.2405205488204956,28,0.09026454849734408,0.5,0.0,0.5,0.9999999976691107,0.32707936431611434,3.0000004699104466e-05,3.274672508239746,50.557518005371094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1823235,4.007651,,,
5426,0.6837052702903748,1.2404836297035218,28,0.09030507295147865,0.5,0.0,0.5,0.999999996579227,0.3270915215433663,3.0000004699104466e-05,3.2738895416259766,50.5534553527832,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.182038,4.008148,,,
5427,0.6836073398590088,1.2404468178749084,28,0.09034568829851808,0.5,0.0,0.5,0.9999999965858279,0.3271037061481382,3.0000004699104466e-05,3.2731051445007324,50.54936981201172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.181751,4.0086455,,,
5428,0.6835092306137085,1.2404100179672242,28,0.09038637915221394,0.5,0.0,0.5,0.9999999965924253,0.32711591340490676,3.0000004699104466e-05,3.272319793701172,50.54526901245117,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.181463,4.009143,,,
5429,0.6834110617637634,1.2403733015060425,28,0.09042713007075313,0.5,0.0,0.5,0.9999999966012396,0.3271281386813499,3.0000004699104466e-05,3.271533966064453,50.54116439819336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1811743,4.00964,,,
5430,0.6833128929138184,1.2403366446495057,28,1.0,0.5,0.0,0.5,0.9999999966078263,0.32714036327819673,3.0000004699104466e-05,3.2707486152648926,50.53706741333008,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1808863,4.0101376,1.2402999877929688,"{'pattern_recognition_score': 0.17435100881995264, 'field_coherence_score': 0.025590445094446846, 'structural_complexity_score': 4.7477365779999365, 'higher_order_dynamics': 0.25586092472076416, 'mathematical_reasoning_consistency': 0.9999999966319315, 'quantum_field_performance': 1.1466293678908928}",0.9999999875605533
5431,0.6832142472267151,1.2402999877929688,28,0.09050879692963933,0.5,0.0,0.5,0.9999999966319315,0.32715263874208494,3.0000004699104466e-05,3.269960403442383,50.532928466796875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1805954,4.010635,,,
5432,0.6831156015396118,1.2402634501457215,28,0.09054972088787044,0.5,0.0,0.5,0.9999999977139069,0.32716491603775183,3.0000004699104466e-05,3.2691726684570312,50.5287971496582,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.180305,4.0111322,,,
5433,0.6830170750617981,1.2402268886566161,28,0.09059067404425343,0.5,0.0,0.5,0.9999999982570777,0.3271772020389838,3.0000004699104466e-05,3.2683849334716797,50.524662017822266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1800146,4.0116296,,,
5434,0.6829181909561157,1.2401904702186584,28,0.09063175043078293,0.5,0.0,0.5,0.9999999982605736,0.3271895249552923,3.0000004699104466e-05,3.2675952911376953,50.520511627197266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.179723,4.0121274,,,
5435,0.6828194260597229,1.2401540756225586,28,0.09067280919975652,0.5,0.0,0.5,0.9999999977361504,0.327201842533542,3.0000004699104466e-05,3.2668066024780273,50.51636505126953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1794314,4.0126247,,,
5436,0.6827203035354614,1.240117645263672,28,0.09071399151303863,0.5,0.0,0.5,0.9999999966733775,0.32721419712124933,3.0000004699104466e-05,3.2660160064697266,50.51219177246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.179138,4.013122,,,
5437,0.6826211810112,1.2400813698768616,28,0.0907551955422825,0.5,0.0,0.5,0.9999999966798967,0.32722655833067443,3.0000004699104466e-05,3.265225410461426,50.508026123046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1788454,4.01362,,,
5438,0.6825219988822937,1.2400451302528381,28,0.09079646060611099,0.5,0.0,0.5,0.9999999966885795,0.32723893785069125,3.0000004699104466e-05,3.264434337615967,50.50385665893555,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.178552,4.0141177,,,
5439,0.6824224591255188,1.2400088787078858,28,0.09083784977400904,0.5,0.0,0.5,0.9999999966950774,0.32725135460171045,3.0000004699104466e-05,3.263641357421875,50.499656677246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.178257,4.0146155,,,
5440,0.6823229193687439,1.2399726986885071,28,1.0,0.5,0.0,0.5,0.9999999967059097,0.32726377795270656,3.0000004699104466e-05,3.262848377227783,50.495460510253906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1779623,4.015114,1.23993661403656,"{'pattern_recognition_score': 0.17373831437641205, 'field_coherence_score': 0.025681147384132314, 'structural_complexity_score': 4.746745749727501, 'higher_order_dynamics': 0.255304217338562, 'mathematical_reasoning_consistency': 0.9999999967275066, 'quantum_field_performance': 1.146186563377992}",0.9999999879088569
5441,0.682223379611969,1.23993661403656,28,0.09092070199741382,0.5,0.0,0.5,0.9999999967275066,0.32727621027197484,3.0000004699104466e-05,3.2620553970336914,50.49126052856445,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.177667,4.0156116,,,
5442,0.6821236610412598,1.2399005055427552,28,0.09096219664766358,0.5,0.0,0.5,0.9999999977781577,0.3272886587721148,3.0000004699104466e-05,3.2612619400024414,50.48705291748047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1773715,4.0161095,,,
5443,0.6820237636566162,1.2398644804954528,28,0.09100379237433946,0.5,0.0,0.5,0.999999998303899,0.32730113754269174,3.0000004699104466e-05,3.260467052459717,50.48283004760742,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1770744,4.0166073,,,
5444,0.6819238662719727,1.2398285031318665,28,0.09104541825543226,0.5,0.0,0.5,0.9999999983073522,0.3273136253073649,3.0000004699104466e-05,3.259672164916992,50.47861099243164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.176778,4.0171056,,,
5445,0.6818234920501709,1.239792537689209,28,0.09108716927156221,0.5,0.0,0.5,0.9999999977914804,0.3273261505606167,3.0000004699104466e-05,3.2588753700256348,50.47435760498047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1764793,4.017604,,,
5446,0.6817234754562378,1.2397566318511963,28,0.09112890315868039,0.5,0.0,0.5,0.9999999967597724,0.32733867062358135,3.0000004699104466e-05,3.2580795288085938,50.47011947631836,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1761813,4.0181017,,,
5447,0.681623101234436,1.2397207140922546,28,0.091170738722471,0.5,0.0,0.5,0.9999999967662134,0.3273512212933627,3.0000004699104466e-05,3.257282257080078,50.46586608886719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1758823,4.0186,,,
5448,0.6815226674079895,1.2396849274635315,28,0.09121262065006702,0.5,0.0,0.5,0.9999999967705016,0.32736378587207027,3.0000004699104466e-05,3.2564845085144043,50.46160888671875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.175583,4.0190983,,,
5449,0.6814219355583191,1.2396491408348083,28,0.0912546125493368,0.5,0.0,0.5,0.99999999677906,0.32737638344270703,3.0000004699104466e-05,3.255685329437256,50.45732879638672,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.175282,4.0195966,,,
5450,0.6813212633132935,1.23961341381073,28,1.0,0.5,0.0,0.5,0.9999999967876114,0.3273889806944491,3.0000004699104466e-05,3.2548866271972656,50.45305252075195,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1749816,4.020095,1.2395776867866517,"{'pattern_recognition_score': 0.17312854726587332, 'field_coherence_score': 0.02569326550295842, 'structural_complexity_score': 4.74574727448051, 'higher_order_dynamics': 0.25474780797958374, 'mathematical_reasoning_consistency': 0.9999999968025577, 'quantum_field_performance': 1.1457235063287972}",0.9999999882076872
5451,0.6812202334403992,1.2395776867866517,28,0.09133869653404134,0.5,0.0,0.5,0.9999999968025577,0.3274016086404682,3.0000004699104466e-05,3.254086494445801,50.44875717163086,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1746798,4.020593,,,
5452,0.6811195015907288,1.239542055130005,28,0.09138079666078595,0.5,0.0,0.5,0.9999999978257392,0.32741423878080966,3.0000004699104466e-05,3.253286838531494,50.44447326660156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1743784,4.0210915,,,
5453,0.6810182929039001,1.239506447315216,28,0.09142302329587979,0.5,0.0,0.5,0.9999999983403001,0.32742690682279396,3.0000004699104466e-05,3.2524852752685547,50.440162658691406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1740756,4.02159,,,
5454,0.6809172034263611,1.2394708514213562,28,0.09146524908277516,0.5,0.0,0.5,0.9999999983488159,0.3274395745597142,3.0000004699104466e-05,3.2516841888427734,50.435855865478516,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.173773,4.0220885,,,
5455,0.6808158755302429,1.239435362815857,28,0.09150758576501734,0.5,0.0,0.5,0.9999999978457268,0.3274522755140779,3.0000004699104466e-05,3.2508816719055176,50.4315299987793,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1734686,4.022587,,,
5456,0.68071448802948,1.2393998742103576,28,0.09154994567207937,0.5,0.0,0.5,0.9999999968344504,0.32746498338506885,3.0000004699104466e-05,3.2500791549682617,50.427207946777344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.173165,4.0230856,,,
5457,0.6806128621101379,1.2393643975257873,28,0.09159240881931224,0.5,0.0,0.5,0.9999999968429201,0.3274777223300857,3.0000004699104466e-05,3.2492752075195312,50.42286682128906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1728597,4.0235844,,,
5458,0.680511474609375,1.2393290042877196,28,0.09163485532005555,0.5,0.0,0.5,0.9999999968471585,0.32749045628073253,3.0000004699104466e-05,3.248472213745117,50.418540954589844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1725554,4.024083,,,
5459,0.6804095506668091,1.2392936110496522,28,0.09167745339630073,0.5,0.0,0.5,0.9999999968556246,0.32750323570445267,3.0000004699104466e-05,3.247666835784912,50.414180755615234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.172249,4.024582,,,
5460,0.6803077459335327,1.2392583012580871,28,1.0,0.5,0.0,0.5,0.9999999968598487,0.3275160173873293,3.0000004699104466e-05,3.2468619346618652,50.40982437133789,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1719427,4.0250807,1.2392230033874512,"{'pattern_recognition_score': 0.17252183408303698, 'field_coherence_score': 0.025755054000402525, 'structural_complexity_score': 4.744742776170034, 'higher_order_dynamics': 0.25419172644615173, 'mathematical_reasoning_consistency': 0.9999999968767241, 'quantum_field_performance': 1.1452726276136136}",0.9999999884802221
5461,0.6802055835723877,1.2392230033874512,28,0.09176279256513592,0.5,0.0,0.5,0.9999999968767241,0.3275288374572132,3.0000004699104466e-05,3.2460551261901855,50.40544891357422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.171635,4.02558,,,
5462,0.6801035404205322,1.239187729358673,28,0.0918055016620976,0.5,0.0,0.5,0.9999999978795415,0.32754165028658344,3.0000004699104466e-05,3.2452492713928223,50.40108108520508,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.171328,4.0260787,,,
5463,0.6800012588500977,1.239152431488037,28,0.09184833903201407,0.5,0.0,0.5,0.9999999983813694,0.3275545015477412,3.0000004699104466e-05,3.244441509246826,50.39669418334961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1710196,4.026578,,,
5464,0.6798990964889526,1.2391173005104066,28,0.09189116002756974,0.5,0.0,0.5,0.9999999983813694,0.3275673478464079,3.0000004699104466e-05,3.2436347007751465,50.39231491088867,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1707115,4.0270767,,,
5465,0.6797965168952942,1.239082145690918,28,0.09193410963292674,0.5,0.0,0.5,0.9999999978871159,0.3275802326785896,3.0000004699104466e-05,3.242825984954834,50.387908935546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.170402,4.027576,,,
5466,0.6796941161155701,1.2390470266342164,28,0.09197705906665797,0.5,0.0,0.5,0.9999999968977527,0.3275931174097727,3.0000004699104466e-05,3.2420177459716797,50.38351821899414,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.170093,4.028075,,,
5467,0.679591178894043,1.2390119075775146,28,0.09202014555417387,0.5,0.0,0.5,0.9999999969082438,0.32760604335707655,3.0000004699104466e-05,3.2412075996398926,50.379085540771484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1697817,4.028574,,,
5468,0.6794883608818054,1.2389768958091736,28,0.0920632805111903,0.5,0.0,0.5,0.9999999969145321,0.3276189838448103,3.0000004699104466e-05,3.2403969764709473,50.37466049194336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1694703,4.029073,,,
5469,0.6793856024742126,1.2389418363571167,28,0.09210642356432436,0.5,0.0,0.5,0.9999999969229023,0.32763192676158753,3.0000004699104466e-05,3.23958683013916,50.3702392578125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1691594,4.0295725,,,
5470,0.6792824268341064,1.2389069199562073,28,1.0,0.5,0.0,0.5,0.9999999969249913,0.3276449085381409,3.0000004699104466e-05,3.2387747764587402,50.36579513549805,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.168847,4.030072,1.238871943950653,"{'pattern_recognition_score': 0.17191821262372076, 'field_coherence_score': 0.025811333293104585, 'structural_complexity_score': 4.743733019414203, 'higher_order_dynamics': 0.2536361813545227, 'mathematical_reasoning_consistency': 0.9999999969375217, 'quantum_field_performance': 1.1448203278901639}",0.9999999887161392
5471,0.6791792511940002,1.238871943950653,28,0.09219300131311653,0.5,0.0,0.5,0.9999999969375217,0.32765790008768714,3.0000004699104466e-05,3.2379627227783203,50.36134719848633,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1685343,4.0305715,,,
5472,0.6790760159492493,1.2388370633125305,28,0.09223635530862458,0.5,0.0,0.5,0.9999999979185148,0.32767090638443885,3.0000004699104466e-05,3.237150192260742,50.35689163208008,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.168221,4.0310707,,,
