step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
6414,0.07334736734628677,0.7366197228431701,52,0.8505171265884304,0.5,0.0,0.5,1.0,0.5551551379765292,3.0027213142602704e-05,0.5192317962646484,3.743220090866089,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0372658,1.618034,,,
6415,0.07338262349367142,0.7366197228431701,52,0.8503320019180246,0.5,0.0,0.5,1.0,0.5550996005754074,3.002358971571084e-05,0.5195369720458984,3.7444636821746826,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.037571,1.618034,,,
6416,0.07342493534088135,0.7366197228431701,52,0.8501097820536748,0.5,0.0,0.5,1.0,0.5550329346161025,3.001923869305756e-05,0.5199031829833984,3.7459561824798584,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0379372,1.618034,,,
6417,0.07346724718809128,0.7366197228431701,52,0.8498874845674297,0.5,0.0,0.5,1.0,0.5549662453702289,3.0014161893632263e-05,0.5202693939208984,3.7474491596221924,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0383034,1.618034,,,
6418,0.07349193096160889,0.7366197228431701,52,0.8497577750480506,0.5,0.0,0.5,1.0,0.5549273325144152,3.0008357498445548e-05,0.5204830169677734,3.7483198642730713,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.038517,1.618034,,,
6419,0.07352367043495178,0.7366197228431701,52,0.8495909639565788,0.5,0.0,0.5,1.0,0.5548772891869737,3.0001825507497415e-05,0.5207576751708984,3.7494399547576904,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0387917,1.618034,,,
6420,0.07357656955718994,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5547938574214336,2.9999999242136255e-05,0.5212154388427734,3.7513067722320557,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0392494,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.8454918336850084e-08, 'field_coherence_score': 0.015904023571679478, 'structural_complexity_score': 1.6438591108891991, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4327478456072352}",0.999999999999996
6421,0.0735977366566658,0.7366197228431701,52,0.8492015807235697,0.5,0.0,0.5,1.0,0.5547604742170709,2.9999999242136255e-05,0.5213985443115234,3.7520534992218018,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0394325,1.618034,,,
6422,0.07364358007907867,0.7366197228431701,52,0.84896040439081,0.5,0.0,0.5,1.0,0.554688121317243,2.9999999242136255e-05,0.5217952728271484,3.753671884536743,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0398293,1.618034,,,
6423,0.07368943095207214,0.7366197228431701,52,0.8487191503356709,0.5,0.0,0.5,1.0,0.5546157451007013,2.9999999242136255e-05,0.5221920013427734,3.7552902698516846,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.040226,1.618034,,,
6424,0.07372117787599564,0.7366197228431701,52,0.8485520707726913,0.5,0.0,0.5,1.0,0.5545656212318074,2.9999999242136255e-05,0.5224666595458984,3.75641131401062,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0405006,1.618034,,,
6425,0.0737423375248909,0.7366197228431701,52,0.848440660154394,0.5,0.0,0.5,1.0,0.5545321980463183,2.9999999242136255e-05,0.5226497650146484,3.7571585178375244,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0406837,1.618034,,,
6426,0.07377761602401733,0.7366197228431701,52,0.8482549371428154,0.5,0.0,0.5,1.0,0.5544764811428446,2.9999999242136255e-05,0.5229549407958984,3.758404016494751,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.040989,1.618034,,,
6427,0.07381995022296906,0.7366197228431701,52,0.8480320010816982,0.5,0.0,0.5,1.0,0.5544096003245095,2.9999999242136255e-05,0.5233211517333984,3.759899377822876,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0413551,1.618034,,,
6428,0.07385522872209549,0.7366197228431701,52,0.847846167704562,0.5,0.0,0.5,1.0,0.5543538503113686,2.9999999242136255e-05,0.5236263275146484,3.7611453533172607,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0416603,1.618034,,,
6429,0.07389756292104721,0.7366197228431701,52,0.8476230931299421,0.5,0.0,0.5,1.0,0.5542869279389826,2.9999999242136255e-05,0.5239925384521484,3.7626407146453857,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0420265,1.618034,,,
6430,0.07393284887075424,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.554231141779934,2.9999999242136255e-05,0.5242977142333984,3.7638871669769287,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0423317,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.827321336321342e-08, 'field_coherence_score': 0.01590652110110249, 'structural_complexity_score': 1.6438589120352944, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.43274843016429854}",0.999999999999996
6431,0.07397518306970596,0.7366197228431701,52,0.8472139268925453,0.5,0.0,0.5,1.0,0.5541641780677636,2.9999999242136255e-05,0.5246639251708984,3.765383005142212,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.042698,1.618034,,,
6432,0.07399988919496536,0.7366197228431701,52,0.8470836848655493,0.5,0.0,0.5,1.0,0.5541251054596648,2.9999999242136255e-05,0.5248775482177734,3.766256093978882,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0429115,1.618034,,,
6433,0.07403869926929474,0.7366197228431701,52,0.846878965356095,0.5,0.0,0.5,1.0,0.5540636896068285,2.9999999242136255e-05,0.5252132415771484,3.767627477645874,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0432472,1.618034,,,
6434,0.07407046109437943,0.7366197228431701,52,0.8467114236489305,0.5,0.0,0.5,1.0,0.5540134270946792,2.9999999242136255e-05,0.5254878997802734,3.768749952316284,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.043522,1.618034,,,
6435,0.07411986589431763,0.7366197228431701,52,0.8464507119211186,0.5,0.0,0.5,1.0,0.5539352135763356,2.9999999242136255e-05,0.5259151458740234,3.7704966068267822,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0439491,1.618034,,,
6436,0.07414104044437408,0.7366197228431701,52,0.846338955800319,0.5,0.0,0.5,1.0,0.5539016867400958,2.9999999242136255e-05,0.5260982513427734,3.771245241165161,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0441322,1.618034,,,
6437,0.07418691366910934,0.7366197228431701,52,0.8460967356213348,0.5,0.0,0.5,1.0,0.5538290206864005,2.9999999242136255e-05,0.5264949798583984,3.77286696434021,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.044529,1.618034,,,
6438,0.07421515882015228,0.7366197228431701,52,0.8459476417741991,0.5,0.0,0.5,1.0,0.5537842925322597,2.9999999242136255e-05,0.5267391204833984,3.7738654613494873,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.044773,1.618034,,,
6439,0.07426457107067108,0.7366197228431701,52,0.8456866434607803,0.5,0.0,0.5,1.0,0.5537059930382341,2.9999999242136255e-05,0.5271663665771484,3.7756130695343018,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0452003,1.618034,,,
6440,0.07429280877113342,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5536612347200159,2.9999999242136255e-05,0.5274105072021484,3.776611566543579,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0454445,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.809234859108317e-08, 'field_coherence_score': 0.01590723600861962, 'structural_complexity_score': 1.6438590114622467, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4327486287223088}",0.999999999999996
6441,0.0743245780467987,0.7366197228431701,52,0.8453695751038364,0.5,0.0,0.5,1.0,0.5536108725311509,2.9999999242136255e-05,0.5276851654052734,3.777735471725464,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0457191,1.618034,,,
6442,0.07435987889766693,0.7366197228431701,52,0.8451830012748613,0.5,0.0,0.5,1.0,0.5535549003824584,2.9999999242136255e-05,0.5279903411865234,3.7789838314056396,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0460243,1.618034,,,
6443,0.07440576702356339,0.7366197228431701,52,0.8449403783810557,0.5,0.0,0.5,1.0,0.5534821135143168,2.9999999242136255e-05,0.5283870697021484,3.7806074619293213,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.046421,1.618034,,,
6444,0.07443401217460632,0.7366197228431701,52,0.8447910217751058,0.5,0.0,0.5,1.0,0.5534373065325318,2.9999999242136255e-05,0.5286312103271484,3.781606912612915,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0466652,1.618034,,,
6445,0.0744657889008522,0.7366197228431701,52,0.844622965680894,0.5,0.0,0.5,1.0,0.5533868897042682,2.9999999242136255e-05,0.5289058685302734,3.782731294631958,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0469398,1.618034,,,
6446,0.07450108975172043,0.7366197228431701,52,0.844436189944106,0.5,0.0,0.5,1.0,0.5533308569832318,2.9999999242136255e-05,0.5292110443115234,3.78398060798645,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.047245,1.618034,,,
6447,0.07453992962837219,0.7366197228431701,52,0.84423067696118,0.5,0.0,0.5,1.0,0.553269203088354,2.9999999242136255e-05,0.5295467376708984,3.78535532951355,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0475807,1.618034,,,
6448,0.07456818222999573,0.7366197228431701,52,0.8440811783124945,0.5,0.0,0.5,1.0,0.5532243534937483,2.9999999242136255e-05,0.5297908782958984,3.7863552570343018,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0478249,1.618034,,,
6449,0.0746070146560669,0.7366197228431701,52,0.8438755515620463,0.5,0.0,0.5,1.0,0.5531626654686139,2.9999999242136255e-05,0.5301265716552734,3.7877299785614014,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0481606,1.618034,,,
6450,0.07463879883289337,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5531121828200665,2.9999999242136255e-05,0.5304012298583984,3.7888553142547607,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0484352,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.791232868728045e-08, 'field_coherence_score': 0.01590511273063039, 'structural_complexity_score': 1.6438590114622467, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4327480978488055}",0.999999999999996
6451,0.0746917724609375,0.7366197228431701,52,0.8434267221890727,0.5,0.0,0.5,1.0,0.5530280166567219,2.9999999242136255e-05,0.5308589935302734,3.7907307147979736,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.048893,1.618034,,,
6452,0.07473061978816986,0.7366197228431701,52,0.8432209161730864,0.5,0.0,0.5,1.0,0.552966274851926,2.9999999242136255e-05,0.5311946868896484,3.7921063899993896,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0492287,1.618034,,,
6453,0.07475534081459045,0.7366197228431701,52,0.8430899181862297,0.5,0.0,0.5,1.0,0.5529269754558689,2.9999999242136255e-05,0.5314083099365234,3.792982339859009,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0494423,1.618034,,,
6454,0.07479772716760635,0.7366197228431701,52,0.8428652845744614,0.5,0.0,0.5,1.0,0.5528595853723385,2.9999999242136255e-05,0.5317745208740234,3.7944834232330322,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0498085,1.618034,,,
6455,0.07483658194541931,0.7366197228431701,52,0.8426593080290091,0.5,0.0,0.5,1.0,0.5527977924087027,2.9999999242136255e-05,0.5321102142333984,3.7958595752716064,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0501442,1.618034,,,
6456,0.07487190514802933,0.7366197228431701,52,0.8424720141651181,0.5,0.0,0.5,1.0,0.5527416042495354,2.9999999242136255e-05,0.5324153900146484,3.7971112728118896,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0504494,1.618034,,,
6457,0.07489663362503052,0.7366197228431701,52,0.8423408786940194,0.5,0.0,0.5,1.0,0.5527022636082058,2.9999999242136255e-05,0.5326290130615234,3.797987222671509,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.050663,1.618034,,,
6458,0.07493901997804642,0.7366197228431701,52,0.842116009962962,0.5,0.0,0.5,1.0,0.5526348029888886,2.9999999242136255e-05,0.5329952239990234,3.7994892597198486,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0510292,1.618034,,,
6459,0.07498494535684586,0.7366197228431701,52,0.8418723246328685,0.5,0.0,0.5,1.0,0.5525616973898606,2.9999999242136255e-05,0.5333919525146484,3.801116704940796,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.051426,1.618034,,,
6460,0.07501674443483353,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5525110740579117,2.9999999242136255e-05,0.5336666107177734,3.802243947982788,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0517006,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.773314249467804e-08, 'field_coherence_score': 0.015904962612440898, 'structural_complexity_score': 1.6438590114622467, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4327480602655023}",0.999999999999996
6461,0.07505207508802414,0.7366197228431701,52,0.8415160355469613,0.5,0.0,0.5,1.0,0.5524548106640884,2.9999999242136255e-05,0.5339717864990234,3.8034961223602295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0520058,1.618034,,,
6462,0.07508033514022827,0.7366197228431701,52,0.8413659566187579,0.5,0.0,0.5,1.0,0.5524097869856274,2.9999999242136255e-05,0.5342159271240234,3.8044979572296143,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.05225,1.618034,,,
6463,0.07511919736862183,0.7366197228431701,52,0.8411595629115027,0.5,0.0,0.5,1.0,0.5523478688734508,2.9999999242136255e-05,0.5345516204833984,3.8058760166168213,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0525856,1.618034,,,
6464,0.07515806704759598,0.7366197228431701,52,0.840953101829265,0.5,0.0,0.5,1.0,0.5522859305487795,2.9999999242136255e-05,0.5348873138427734,3.8072540760040283,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0529213,1.618034,,,
6465,0.0751863420009613,0.7366197228431701,52,0.8408029181103608,0.5,0.0,0.5,1.0,0.5522408754331083,2.9999999242136255e-05,0.5351314544677734,3.8082568645477295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0531654,1.618034,,,
6466,0.07522521167993546,0.7366197228431701,52,0.8405963582860443,0.5,0.0,0.5,1.0,0.5521789074858133,2.9999999242136255e-05,0.5354671478271484,3.8096354007720947,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0535011,1.618034,,,
6467,0.0752640813589096,0.7366197228431701,52,0.840389742067487,0.5,0.0,0.5,1.0,0.5521169226202461,2.9999999242136255e-05,0.5358028411865234,3.81101393699646,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0538368,1.618034,,,
6468,0.07529942691326141,0.7366197228431701,52,0.8402018566859797,0.5,0.0,0.5,1.0,0.5520605570057939,2.9999999242136255e-05,0.5361080169677734,3.812267541885376,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.054142,1.618034,,,
6469,0.0753418356180191,0.7366197228431701,52,0.8399763305658079,0.5,0.0,0.5,1.0,0.5519928991697424,2.9999999242136255e-05,0.5364742279052734,3.813772439956665,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0545082,1.618034,,,
6470,0.07537718117237091,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5519365038685228,2.9999999242136255e-05,0.5367794036865234,3.8150265216827393,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0548134,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.755479784338709e-08, 'field_coherence_score': 0.01591116438727363, 'structural_complexity_score': 1.643858812608342, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.43274957088492616}",0.999999999999996
6471,0.07540898770093918,0.7366197228431701,52,0.8396191230014168,0.5,0.0,0.5,1.0,0.5518857369004251,2.9999999242136255e-05,0.5370540618896484,3.816155195236206,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.055088,1.618034,,,
6472,0.07544434070587158,0.7366197228431701,52,0.8394310464956607,0.5,0.0,0.5,1.0,0.5518293139486982,2.9999999242136255e-05,0.5373592376708984,3.8174097537994385,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0553932,1.618034,,,
6473,0.07546201348304749,0.7366197228431701,52,0.8393369873480596,0.5,0.0,0.5,1.0,0.5518010962044179,2.9999999242136255e-05,0.5375118255615234,3.8180367946624756,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0555458,1.618034,,,
6474,0.07553271949291229,0.7366197228431701,52,0.8389606468039777,0.5,0.0,0.5,1.0,0.5516881940411933,2.9999999242136255e-05,0.5381221771240234,3.8205463886260986,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0561562,1.618034,,,
6475,0.07554332166910172,0.7366197228431701,52,0.838904181832503,0.5,0.0,0.5,1.0,0.551671254549751,2.9999999242136255e-05,0.5382137298583984,3.820923089981079,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0562477,1.618034,,,
6476,0.07558221369981766,0.7366197228431701,52,0.8386970968104163,0.5,0.0,0.5,1.0,0.5516091290431249,2.9999999242136255e-05,0.5385494232177734,3.822303533554077,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0565834,1.618034,,,
6477,0.07562816888093948,0.7366197228431701,52,0.838452295560949,0.5,0.0,0.5,1.0,0.5515356886682847,2.9999999242136255e-05,0.5389461517333984,3.8239357471466064,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0569801,1.618034,,,
6478,0.07566352933645248,0.7366197228431701,52,0.8382639246507515,0.5,0.0,0.5,1.0,0.5514791773952255,2.9999999242136255e-05,0.5392513275146484,3.8251912593841553,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0572853,1.618034,,,
6479,0.07569888979196548,0.7366197228431701,52,0.8380755127685919,0.5,0.0,0.5,1.0,0.5514226538305775,2.9999999242136255e-05,0.5395565032958984,3.8264472484588623,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0575905,1.618034,,,
6480,0.07573424279689789,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5513661180080335,2.9999999242136255e-05,0.5398616790771484,3.827702760696411,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0578957,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.737726189122735e-08, 'field_coherence_score': 0.015904828555406196, 'structural_complexity_score': 1.6438591108891991, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.43274804652987}",0.999999999999996
6481,0.07576961070299149,0.7366197228431701,52,0.8376985560808295,0.5,0.0,0.5,1.0,0.5513095668242489,2.9999999242136255e-05,0.5401668548583984,3.8289592266082764,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0582008,1.618034,,,
6482,0.0758155807852745,0.7366197228431701,52,0.8374534281095584,0.5,0.0,0.5,1.0,0.5512360284328676,2.9999999242136255e-05,0.5405635833740234,3.830592393875122,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0585976,1.618034,,,
6483,0.0758509412407875,0.7366197228431701,52,0.8372648162730305,0.5,0.0,0.5,1.0,0.5511794448819092,2.9999999242136255e-05,0.5408687591552734,3.8318488597869873,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0589027,1.618034,,,
6484,0.07587923854589462,0.7366197228431701,52,0.8371139002490365,0.5,0.0,0.5,1.0,0.551134170074711,2.9999999242136255e-05,0.5411128997802734,3.8328545093536377,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.059147,1.618034,,,
6485,0.07591813802719116,0.7366197228431701,52,0.8369063412373207,0.5,0.0,0.5,1.0,0.5510719023711962,2.9999999242136255e-05,0.5414485931396484,3.8342368602752686,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0594826,1.618034,,,
6486,0.0759570449590683,0.7366197228431701,52,0.8366987182184537,0.5,0.0,0.5,1.0,0.5510096154655361,2.9999999242136255e-05,0.5417842864990234,3.8356196880340576,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0598183,1.618034,,,
6487,0.07598181068897247,0.7366197228431701,52,0.8365665684713778,0.5,0.0,0.5,1.0,0.5509699705414134,2.9999999242136255e-05,0.5419979095458984,3.8364999294281006,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.060032,1.618034,,,
6488,0.07602071762084961,0.7366197228431701,52,0.8363588638223329,0.5,0.0,0.5,1.0,0.5509076591466999,2.9999999242136255e-05,0.5423336029052734,3.837883234024048,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0603676,1.618034,,,
6489,0.07605962455272675,0.7366197228431701,52,0.8361511060145164,0.5,0.0,0.5,1.0,0.5508453318043549,2.9999999242136255e-05,0.5426692962646484,3.839266538619995,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0607033,1.618034,,,
6490,0.07609500735998154,0.7366197228431701,52,1.0,0.5,0.0,0.5,1.0,0.5507886554162098,2.9999999242136255e-05,0.5429744720458984,3.840524435043335,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0610085,1.618034,0.7366197228431701,"{'pattern_recognition_score': 5.7200549326662255e-08, 'field_coherence_score': 0.01590650637457223, 'structural_complexity_score': 1.6438590114622467, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4327484460462572}",0.999999999999996
6491,0.07612684369087219,0.7366197228431701,52,0.8357921161138777,0.5,0.0,0.5,1.0,0.5507376348341633,2.9999999242136255e-05,0.5432491302490234,3.841656446456909,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.061283,1.618034,,,
6492,0.07616222649812698,0.7366197228431701,52,0.8356031072809158,0.5,0.0,0.5,1.0,0.5506809321842747,2.9999999242136255e-05,0.5435543060302734,3.8429148197174072,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0615883,1.618034,,,
