step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
3797,0.08078605681657791,0.3803068555891514,26,0.7766663310429911,0.5,0.0,0.5,1.0,0.5329998993128974,2.9999999242136255e-05,0.6362408399581909,3.4793477058410645,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8850772,2.421318,,,
3798,0.08384548872709274,0.3803068555891514,26,0.7526067594853272,0.5,0.0,0.5,1.0,0.5257820278455981,2.9999999242136255e-05,0.6733368635177612,3.481102466583252,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8855426,2.4588795,,,
3799,0.08633756637573242,0.3803068555891514,26,0.7330156492478985,0.5,0.0,0.5,1.0,0.5199046947743696,2.9999999242136255e-05,0.7035125494003296,3.4829442501068115,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8860309,2.4895434,,,
3800,0.0854291245341301,0.38361065909266473,26,1.0,0.5,0.0,0.5,1.0,0.5261039135158612,3.000005381181836e-05,0.6716848611831665,3.690549373626709,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.9413211,2.513006,0.38711435645818715,"{'pattern_recognition_score': 9.170598280523297e-07, 'field_coherence_score': 0.01812572868012809, 'structural_complexity_score': 0.6002487037872902, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 0.9999907977754524, 'quantum_field_performance': 0.22458052782298374}",0.999994774136237
3801,0.0838763564825058,0.38711435645818715,26,0.7802133702863026,0.5,0.0,0.5,0.9999907977754524,0.5340630908634361,3.000027390953619e-05,0.630754828453064,3.9106838703155518,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.9982746,2.5290294,,,
3802,0.0845431312918663,0.38711435645818715,26,0.7750902318012929,0.5,0.0,0.5,0.9999884127033767,0.5325259108107255,3.0000470360391773e-05,0.6386765241622925,3.912696599960327,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.9987781,2.5374546,,,
3803,0.0845785140991211,0.38711435645818715,26,0.774945485571093,0.5,0.0,0.5,0.9999906617075633,0.5324827118420843,3.0000641345395707e-05,0.6389001607894897,3.9147708415985107,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.9992969,2.538197,,,
3804,0.08398377895355225,0.38711435645818715,26,0.7797599474583253,0.5,0.0,0.5,0.9999975448510009,0.5339277387225977,3.000078686454799e-05,0.6314564943313599,3.9167540073394775,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.9997928,2.5312493,,,
3805,0.08276224881410599,0.38711435645818715,26,0.789495055778517,0.5,0.0,0.5,1.0,0.5368485167335552,3.000091055582743e-05,0.616364598274231,3.9188597202301025,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0003192,2.5166838,,,
3806,0.08092816919088364,0.38711435645818715,26,0.8039505054725206,0.5,0.0,0.5,1.0,0.5411851516417562,3.0001008781255223e-05,0.5938194990158081,3.9208743572235107,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0008228,2.4946423,,,
3807,0.07849936187267303,0.38711435645818715,26,0.8228227907159006,0.5,0.0,0.5,1.0,0.5468468372147702,3.0001081540831365e-05,0.5640350580215454,3.9228289127349854,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.001311,2.465346,,,
3808,0.07549754530191422,0.38711435645818715,26,0.8456307719750471,0.5,0.0,0.5,1.0,0.5536892315925142,3.000113065354526e-05,0.5272578001022339,3.92490553855896,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0018299,2.4290876,,,
3809,0.07195360213518143,0.38711435645818715,26,0.8715671979879249,0.5,0.0,0.5,1.0,0.5614701593963775,3.000115611939691e-05,0.4838729798793793,3.927013635635376,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0023563,2.3862293,,,
3810,0.067904032766819,0.38711435645818715,26,1.0,0.5,0.0,0.5,1.0,0.5698376855219941,3.000115611939691e-05,0.4343343675136566,3.929060697555542,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0028675,2.3372018,0.38711435645818715,"{'pattern_recognition_score': 8.598562282436324e-07, 'field_coherence_score': 0.0181195771023413, 'structural_complexity_score': 0.6002487037872902, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22457989298991188}",0.9999999999999991
3811,0.06338764727115631,0.38711435645818715,26,0.9277298707912798,0.5,0.0,0.5,1.0,0.5783189612373839,3.0001132472534664e-05,0.37910565733909607,3.9311392307281494,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0033863,2.282492,,,
3812,0.05845126509666443,0.38711435645818715,26,0.954324619177716,0.5,0.0,0.5,1.0,0.5862973857533148,3.0001083359820768e-05,0.31877264380455017,3.933095693588257,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0038745,2.2226472,,,
3813,0.05314096808433533,0.38711435645818715,26,0.9768710189712335,0.5,0.0,0.5,1.0,0.59306130569137,3.0001010600244626e-05,0.25387200713157654,3.9351751804351807,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0043933,2.1582654,,,
3814,0.047511421144008636,0.38711435645818715,26,0.9928125501264355,0.5,0.0,0.5,1.0,0.5978437650379307,3.0000912374816835e-05,0.18508514761924744,3.9372246265411377,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0049045,2.0899897,,,
3815,0.04161876067519188,0.38711435645818715,26,0.9998285279708465,0.5,0.0,0.5,1.0,0.5999485583912539,3.00007923215162e-05,0.11309585720300674,3.939244031906128,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.005408,2.018504,,,
3816,0.045600537210702896,0.38711435645818715,26,0.9962443376172077,0.5,0.0,0.5,1.0,0.5988733012851623,3.0000644983374514e-05,0.16139885783195496,3.9412944316864014,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0059192,1.9445204,,,
3817,0.05187656357884407,0.38711435645818715,26,0.9814044598769288,0.5,0.0,0.5,1.0,0.5944213379630786,3.0000475817359984e-05,0.23765131831169128,3.943345785140991,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0064304,1.8687791,,,
3818,0.058233004063367844,0.38711435645818715,26,0.9558606871068256,0.5,0.0,0.5,1.0,0.5867582061320477,3.0000281185493805e-05,0.3148896396160126,3.945336103439331,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0069263,1.7920367,,,
3819,0.06461307406425476,0.38711435645818715,26,0.9212361787610339,0.5,0.0,0.5,1.0,0.5763708536283102,3.0000061087775975e-05,0.3924003541469574,3.9474799633026123,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0074604,1.71506,,,
3820,0.07094573974609375,0.38711435645818715,26,1.0,0.5,0.0,0.5,1.0,0.563987744719097,2.9999999242136255e-05,0.46934589743614197,3.9495017528533936,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.007964,1.638618,0.38711435645818715,"{'pattern_recognition_score': 8.553579193072916e-07, 'field_coherence_score': 0.01812257915803511, 'structural_complexity_score': 0.6002487037872902, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22458064215434265}",0.9999999999999991
3821,0.07717180997133255,0.38711435645818715,26,0.8347116777953905,0.5,0.0,0.5,1.0,0.5504135033386172,2.9999999242136255e-05,0.5449926853179932,3.951524019241333,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0084674,1.5634748,,,
3822,0.08322965353727341,0.38711435645818715,26,0.788062081789241,0.5,0.0,0.5,1.0,0.5364186245367724,2.9999999242136255e-05,0.6185899972915649,3.953547239303589,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.008971,1.490381,,,
3823,0.08906105905771255,0.38711435645818715,26,0.7421596434866156,0.5,0.0,0.5,1.0,0.5226478930459847,2.9999999242136255e-05,0.689422607421875,3.955631971359253,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0094898,1.4200672,,,
3824,0.09460396319627762,0.38711435645818715,26,0.6986557660502353,0.5,0.0,0.5,1.0,0.5095967298150706,2.9999999242136255e-05,0.7567496299743652,3.957625150680542,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0099857,1.3532361,,,
3825,0.0998089462518692,0.38711435645818715,26,0.6586187219451743,0.5,0.0,0.5,1.0,0.4975856165835524,2.9999999242136255e-05,0.8199508190155029,3.9597108364105225,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0105045,1.2905537,,,
3826,0.10462270677089691,0.38711435645818715,26,0.6227117114615932,0.5,0.0,0.5,1.0,0.486813513438478,2.9999999242136255e-05,0.878382682800293,3.9618279933929443,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.011031,1.2326483,,,
3827,0.10899337381124496,0.38711435645818715,26,0.5912703164836092,0.5,0.0,0.5,1.0,0.47738109494508274,2.9999999242136255e-05,0.9314287900924683,3.963823080062866,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0115268,1.180098,,,
3828,0.11288310587406158,0.38711435645818715,26,0.5643483752311,0.5,0.0,0.5,1.0,0.46930451256933003,2.9999999242136255e-05,0.9786098003387451,3.9658796787261963,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.012038,1.1334282,,,
3829,0.11625099182128906,0.38711435645818715,26,0.5418987439202712,0.5,0.0,0.5,1.0,0.4625696231760814,2.9999999242136255e-05,1.0194363594055176,3.9679062366485596,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0125415,1.0931052,,,
3830,0.1190650537610054,0.38711435645818715,26,1.0,0.5,0.0,0.5,1.0,0.45713447060873025,2.9999999242136255e-05,1.0535160303115845,3.969933271408081,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.013045,1.0595291,0.38711435645818715,"{'pattern_recognition_score': 8.508949011503178e-07, 'field_coherence_score': 0.01813026910587659, 'structural_complexity_score': 0.6002487037872902, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22458256330239756}",0.9999999999999991
3831,0.1213001161813736,0.38711435645818715,26,0.5098284060684631,0.5,0.0,0.5,1.0,0.452948521820539,2.9999999242136255e-05,1.0805326700210571,3.972052812576294,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0135715,1.0330389,,,
3832,0.12292837351560593,0.38711435645818715,26,0.49991543531385535,0.5,0.0,0.5,1.0,0.44997463059415665,2.9999999242136255e-05,1.1001691818237305,3.974050283432007,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.0140674,1.0138983,,,
3833,0.07768379896879196,0.3871097400784493,26,0.7363323388417615,0.5,0.0,0.5,1.0,0.5208997016525285,2.9999999242136255e-05,0.6983999013900757,2.479825019836426,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6006987,1.0022988,,,
3834,0.0780504122376442,0.3871097400784493,26,0.7335172677325418,0.5,0.0,0.5,0.9999999999957312,0.5200551803193357,2.9999999242136255e-05,0.7027391195297241,2.481095314025879,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6010954,0.99835634,,,
3835,0.07778800278902054,0.3871097400784493,26,0.7356782635392579,0.5,0.0,0.5,0.9999999999935973,0.5207034790611371,2.9999999242136255e-05,0.6994079351425171,2.4824392795562744,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.601515,1.0021071,,,
3836,0.0768943503499031,0.3871097400784493,26,0.7428275854816866,0.5,0.0,0.5,0.9999999999935985,0.5228482756438658,2.9999999242136255e-05,0.6883939504623413,2.4837100505828857,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6019118,1.0135179,,,
3837,0.07538139820098877,0.3871097400784493,26,0.7548809034013253,0.5,0.0,0.5,0.9999999999957323,0.5264642710199708,2.9999999242136255e-05,0.6698353290557861,2.4849812984466553,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6023085,1.0324732,,,
3838,0.07326716184616089,0.3871097400784493,26,0.7716792530745115,0.5,0.0,0.5,1.0,0.5315037759223534,2.9999999242136255e-05,0.6439441442489624,2.486326217651367,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6027281,1.058784,,,
3839,0.07056824862957001,0.3871097400784493,26,0.7929855172940886,0.5,0.0,0.5,1.0,0.5378956551882266,2.9999999242136255e-05,0.6109374761581421,2.487597942352295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6031249,1.0921874,,,
3840,0.06731559336185455,0.3871097400784493,26,1.0,0.5,0.0,0.5,1.0,0.5454966095884602,2.9999999242136255e-05,0.571182370185852,2.4888947010040283,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6035292,1.1323469,0.3871097400784493,"{'pattern_recognition_score': 8.464597665909471e-07, 'field_coherence_score': 0.01811499264907281, 'structural_complexity_score': 0.6002136228984533, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22457172667988884}",0.9999999999978659
3841,0.06353853642940521,0.3871097400784493,26,0.8469809653234873,0.5,0.0,0.5,1.0,0.5540942895970462,2.9999999242136255e-05,0.5250459909439087,2.4901182651519775,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6039107,1.1788647,,,
3842,0.05928027629852295,0.3871097400784493,26,0.8778406559468269,0.5,0.0,0.5,1.0,0.5633521967840481,2.9999999242136255e-05,0.47304007411003113,2.491415500640869,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.604315,1.231275,,,
3843,0.054581306874752045,0.3871097400784493,26,0.9093848266607092,0.5,0.0,0.5,1.0,0.5728154479982127,2.9999999242136255e-05,0.4156651198863983,2.49271297454834,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6047194,1.2890543,,,
3844,0.04949067160487175,0.3871097400784493,26,0.9396118491694295,0.5,0.0,0.5,1.0,0.5818835547508289,2.9999999242136255e-05,0.35351380705833435,2.4940600395202637,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.605139,1.3516252,,,
3845,0.04405321925878525,0.3871097400784493,26,0.9661594129909934,0.5,0.0,0.5,1.0,0.5898478238972981,2.9999999242136255e-05,0.2871520221233368,2.495260238647461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6055129,1.4183608,,,
3846,0.03833341225981712,0.3871097400784493,26,0.9864192855922227,0.5,0.0,0.5,1.0,0.5959257856776669,2.9999999242136255e-05,0.2173357903957367,2.496607780456543,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6059325,1.4885967,,,
3847,0.03238315507769585,0.3871097400784493,26,0.998004607389925,0.5,0.0,0.5,1.0,0.5994013822169775,2.9999999242136255e-05,0.14471444487571716,2.4979312419891357,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6063445,1.56163,,,
3848,0.031184135004878044,0.3871097400784493,26,0.9991023025371494,0.5,0.0,0.5,1.0,0.5997306907611448,2.9999999242136255e-05,0.12997505068778992,2.4992549419403076,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6067564,1.6367315,,,
3849,0.037436582148075104,0.3871097400784493,26,0.9888830974050739,0.5,0.0,0.5,1.0,0.5966649292215221,2.9999999242136255e-05,0.20602771639823914,2.500432014465332,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6071227,1.7131504,,,
3850,0.043732352554798126,0.3871097400784493,26,1.0,0.5,0.0,0.5,1.0,0.5903203455812245,2.9999999242136255e-05,0.2825959622859955,2.5017318725585938,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.607527,1.790123,0.3871097400784493,"{'pattern_recognition_score': 8.420660040524964e-07, 'field_coherence_score': 0.018107619858879122, 'structural_complexity_score': 0.6002136228984533, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22456988216421164}",1.0
3851,0.05000920593738556,0.3871097400784493,26,0.9371695194356063,0.5,0.0,0.5,1.0,0.5811508558306819,2.9999999242136255e-05,0.35892626643180847,2.503105640411377,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6079543,1.8668805,,,
3852,0.05620714649558067,0.3871097400784493,26,0.8994748169694915,0.5,0.0,0.5,1.0,0.5698424450908475,2.9999999242136255e-05,0.4343050420284271,2.5043816566467285,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.608351,1.942656,,,
3853,0.062262311577796936,0.3871097400784493,26,0.8573250963322165,0.5,0.0,0.5,1.0,0.557197528899665,2.9999999242136255e-05,0.5079444646835327,2.505657911300659,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6087477,2.0166922,,,
3854,0.06811439990997314,0.3871097400784493,26,0.8133067033798065,0.5,0.0,0.5,1.0,0.543992011013942,2.9999999242136255e-05,0.57911217212677,2.5069100856781006,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6091368,2.088249,,,
3855,0.07370269298553467,0.3871097400784493,26,0.7696625208400751,0.5,0.0,0.5,1.0,0.5308987562520225,2.9999999242136255e-05,0.6470564603805542,2.508260726928711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6095564,2.1566129,,,
3856,0.07897397875785828,0.3871097400784493,26,0.7280671456997788,0.5,0.0,0.5,1.0,0.5184201437099337,2.9999999242136255e-05,0.7111462354660034,2.509537935256958,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6099532,2.2210994,,,
3857,0.08387412130832672,0.3871097400784493,26,0.689722826423662,0.5,0.0,0.5,1.0,0.5069168479270987,2.9999999242136255e-05,0.7707144021987915,2.510815382003784,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6103499,2.2810643,,,
3858,0.08835434913635254,0.3871097400784493,26,0.6553635328190441,0.5,0.0,0.5,1.0,0.49660905984571324,2.9999999242136255e-05,0.8251694440841675,2.512068748474121,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.610739,2.3359084,,,
3859,0.09236755222082138,0.3871097400784493,26,0.6254065211200869,0.5,0.0,0.5,1.0,0.4876219563360261,2.9999999242136255e-05,0.8739250898361206,2.513420820236206,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6111586,2.3850837,,,
3860,0.09587571769952774,0.3871097400784493,26,1.0,0.5,0.0,0.5,1.0,0.4799940242367089,2.9999999242136255e-05,0.9165304899215698,2.5147485733032227,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6115706,2.428101,0.3871097400784493,"{'pattern_recognition_score': 8.377063675593262e-07, 'field_coherence_score': 0.01811266367512699, 'structural_complexity_score': 0.6002136228984533, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.22457114181038268}",1.0
3861,0.09884458780288696,0.3871097400784493,26,0.5790772091854538,0.5,0.0,0.5,1.0,0.4737231627556362,2.9999999242136255e-05,0.9525758028030396,2.5159780979156494,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6119521,2.4645278,,,
3862,0.10124055296182632,0.3871097400784493,26,0.562660685062844,0.5,0.0,0.5,1.0,0.4687982055188532,2.9999999242136255e-05,0.9816292524337769,2.517331123352051,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6123717,2.494001,,,
3863,0.10304278135299683,0.3871097400784493,26,0.550589722669719,0.5,0.0,0.5,1.0,0.46517691680091566,2.9999999242136255e-05,1.003456950187683,2.518610715866089,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6127684,2.5162253,,,
3864,0.10423221439123154,0.3871097400784493,26,0.5427713138199793,0.5,0.0,0.5,1.0,0.46283139414599384,2.9999999242136255e-05,1.0178216695785522,2.5198657512664795,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6131575,2.5309792,,,
3865,0.10479528456926346,0.3871097400784493,26,0.5391446705414399,0.5,0.0,0.5,1.0,0.46174340116243195,2.9999999242136255e-05,1.0245484113693237,2.52119517326355,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6135695,2.538118,,,
3866,0.10472796112298965,0.3871097400784493,26,0.5396545451229441,0.5,0.0,0.5,1.0,0.46189636353688324,2.9999999242136255e-05,1.0236002206802368,2.5224757194519043,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6139662,2.5375664,,,
3867,0.10402952134609222,0.3871097400784493,26,0.5443203673286231,0.5,0.0,0.5,1.0,0.46329611019858696,2.9999999242136255e-05,1.0149608850479126,2.5237810611724854,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6143706,2.5293314,,,
3868,0.1027066633105278,0.3871097400784493,26,0.5531941763057293,0.5,0.0,0.5,1.0,0.46595825289171877,2.9999999242136255e-05,0.9987121820449829,2.525111436843872,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6147826,2.5134947,,,
3869,0.10077410936355591,0.3871097400784493,26,0.5663474576754655,0.5,0.0,0.5,1.0,0.46990423730263964,2.9999999242136255e-05,0.9750431776046753,2.5263681411743164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6151717,2.4902148,,,
3870,0.09824778139591217,0.3871097400784493,26,1.0,0.5,0.0,0.5,1.0,0.4751771308923265,2.9999999242136255e-05,0.944128155708313,2.5277485847473145,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6155989,2.459727,0.3871097400784493,"{'pattern_recognition_score': 8.333805568264019e-07, 'field_coherence_score': 0.01811907611216682, 'structural_complexity_score': 0.6002136228984533, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.2245727436218994}",1.0
3871,0.09515748918056488,0.3871097400784493,26,0.6059812399263282,0.5,0.0,0.5,1.0,0.48179437197789854,2.9999999242136255e-05,0.9063597917556763,2.528956651687622,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6159728,2.4223325,,,
3872,0.0915297269821167,0.3871097400784493,26,0.6326313592500076,0.5,0.0,0.5,1.0,0.48978940777500235,2.9999999242136255e-05,0.8620363473892212,2.5302391052246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6163695,2.3784058,,,
3873,0.08740217983722687,0.3871097400784493,26,0.6638287170655358,0.5,0.0,0.5,1.0,0.4991486151196608,2.9999999242136255e-05,0.8116267919540405,2.531497001647949,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6167586,2.3283854,,,
3874,0.08281339704990387,0.3871097400784493,26,0.6994020870736676,0.5,0.0,0.5,1.0,0.5098206261221003,2.9999999242136255e-05,0.755585789680481,2.5328786373138428,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6171858,2.2727716,,,
3875,0.0778120756149292,0.3871097400784493,26,0.7388478275139082,0.5,0.0,0.5,1.0,0.5216543482541725,2.9999999242136255e-05,0.6945239305496216,2.5342113971710205,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.6175978,2.2121217,,,
