step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
4160,0.9281700849533081,0.6386338156589773,148,0.9932757019996643,0.5,0.0,0.5,0.9999999999999929,0.33252492362805985,2.9999999242136255e-05,2.967698574066162,83.39727783203125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.132301,12.0,0.6386340219993145,"{'pattern_recognition_score': 0.6394493172647938, 'field_coherence_score': 0.002315724901123205, 'structural_complexity_score': 0.06759984274157423, 'higher_order_dynamics': 0.7384983897209167, 'mathematical_reasoning_consistency': 0.9999999999999822, 'quantum_field_performance': 0.41670845341116947}",0.9999999999999518
4161,1.1415915489196777,0.6386340219993145,148,0.035004853921661576,0.5,0.0,0.5,0.9999999999999822,0.3105014561764967,2.9999999242136255e-05,5.350472927093506,85.56959533691406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.250473,4.0,,,
4162,0.8171625733375549,0.6386340982513503,148,0.3837672193221665,0.5,0.0,0.5,0.9999999999999742,0.41513016579664735,2.9999999242136255e-05,1.3671804666519165,85.87897491455078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.26718,8.0,,,
4163,2.1969971656799316,0.6386340928555001,148,0.002599844444121791,0.5,0.0,0.5,0.9999999999999778,0.3007799533332344,2.9999999242136255e-05,19.686689376831055,70.78215026855469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.413311,28.0,,,
4164,0.6395485401153564,0.6386340137163643,148,0.8079325365514096,0.5,0.0,0.5,0.999999999999984,0.5423797609654213,2.9999999242136255e-05,0.5875726938247681,72.0372314453125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.487573,8.0,,,
4165,0.848587155342102,0.6386340137163643,148,0.06058967480004112,0.5,0.0,0.5,0.9999999999999973,0.31817690244001207,2.9999999242136255e-05,4.037570476531982,63.00337600708008,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.9375706,4.0,,,
4166,0.6144488453865051,0.6386341447068844,148,0.8774395923737062,0.5,0.0,0.5,0.9999999999999973,0.5632318777121116,2.9999999242136255e-05,0.47373732924461365,70.1178207397461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.373737,8.0,,,
4167,1.8486331701278687,0.6386341447068844,148,0.003908067389832465,0.5,0.0,0.5,0.9999999999999973,0.3011724202169495,2.9999999242136255e-05,16.064990997314453,64.55970764160156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.035008,24.0,,,
4168,0.5417250990867615,0.6386341063538566,148,0.39125902627873266,0.5,0.0,0.5,0.9999999999999964,0.41737770788361944,2.9999999242136255e-05,1.3473378419876099,52.52225112915039,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.247338,6.0,,,
4169,0.6572278141975403,0.6386342335608788,148,0.1010291411093188,0.5,0.0,0.5,0.9999999999999964,0.3303087423327953,2.9999999242136255e-05,3.0829739570617676,49.236995697021484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.017026,10.0,,,
4170,0.5961390137672424,0.6386345216596965,148,0.9910814166069031,0.5,0.0,0.5,0.9999999999999938,0.5767152427906725,2.9999999242136255e-05,0.3900810182094574,68.72378540039062,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.290081,8.0,0.6386345216596965,"{'pattern_recognition_score': 0.7039741969487165, 'field_coherence_score': 0.0022606262103453574, 'structural_complexity_score': 0.0677152517500113, 'higher_order_dynamics': 0.7564621567726135, 'mathematical_reasoning_consistency': 0.9999999999999591, 'quantum_field_performance': 0.4387697895030915}",0.9999999999999676
4171,0.6941136717796326,0.6386345216596965,148,0.2027222552603434,0.5,0.0,0.5,0.9999999999999591,0.36081667657809896,2.9999999242136255e-05,2.0831432342529297,63.728919982910156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.9831433,6.0,,,
4172,1.1167511940002441,0.6386345403443556,148,0.008536721900613805,0.5,0.0,0.5,0.9999999999999583,0.30256101657018,2.9999999242136255e-05,10.876873016357422,27.279409408569336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.223128,16.0,,,
4173,0.8126317262649536,0.6386344394355548,148,0.03478279560961147,0.5,0.0,0.5,0.9999999999999796,0.3104348386828814,2.9999999242136255e-05,5.367812156677246,45.32069778442383,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.7321877,12.0,,,
4174,0.4922756850719452,0.6386346439830959,148,0.49664463543076476,0.5,0.0,0.5,0.9999999999999982,0.44899339062922927,2.9999999242136255e-05,1.1067334413528442,48.90412139892578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9932666,8.0,,,
4175,0.6635019183158875,0.6386345802689903,148,0.11300388021918038,0.5,0.0,0.5,0.9999999999999938,0.3339011640657535,2.9999999242136255e-05,2.9016518592834473,51.81455993652344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.198348,10.0,,,
4176,0.8512679934501648,0.6386344863334671,148,0.053077352166117794,0.5,0.0,0.5,0.9999999999999947,0.31592320564983484,2.9999999242136255e-05,4.323792934417725,60.46773910522461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.776207,12.0,,,
4177,0.4945608973503113,0.6386347910098267,148,0.53191639587957,0.5,0.0,0.5,0.9999999999999947,0.45957491876387047,2.9999999242136255e-05,1.0380803346633911,49.869049072265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0619197,8.0,,,
4178,1.6267515420913696,0.6386350421700627,148,0.004132678815953719,0.5,0.0,0.5,0.9999999999999805,0.30123980364478414,2.9999999242136255e-05,15.623331069946289,41.945587158203125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.4766693,22.0,,,
4179,0.8478138446807861,0.6386352085566614,148,0.12179286782250194,0.5,0.0,0.5,0.999999999999952,0.33653786034674577,2.9999999242136255e-05,2.7852673530578613,75.43220520019531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.685267,6.0,,,
4180,1.0272719860076904,0.6386351469554938,148,0.9980204105377197,0.5,0.0,0.5,0.999999999999905,0.30809306148036564,2.9999999242136255e-05,6.105729579925537,64.09004211425781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.00573,2.0,0.6386353829642758,"{'pattern_recognition_score': 0.7373016357426692, 'field_coherence_score': 0.0019432098777138868, 'structural_complexity_score': 0.0680775604796208, 'higher_order_dynamics': 0.7606576681137085, 'mathematical_reasoning_consistency': 0.9999999999999503, 'quantum_field_performance': 0.4493904555052047}",0.9999999999998803
4181,0.6487425565719604,0.6386353829642758,148,0.08610048105208229,0.5,0.0,0.5,0.9999999999999503,0.32583014431561974,2.9999999242136255e-05,3.3579649925231934,45.453372955322266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.742035,10.0,,,
4182,0.7773354053497314,0.638635443255771,148,0.04198002272081613,0.5,0.0,0.5,0.9999999999999742,0.3125940068162423,2.9999999242136255e-05,4.87711763381958,45.92766189575195,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.7771177,2.0,,,
4183,0.3130582869052887,0.638635325775249,148,0.1415287069870297,0.5,0.0,0.5,0.9999999999999805,0.34245861209610695,2.9999999242136255e-05,2.5628650188446045,12.509658813476562,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.537135,6.0,,,
4184,0.637991189956665,0.6386356534552761,148,0.024474728925553014,0.5,0.0,0.5,0.9999999999999867,0.30734241867766454,2.9999999242136255e-05,6.413356304168701,13.589675903320312,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.6866436,10.0,,,
4185,0.29585137963294983,0.6386356129369233,148,0.4061714410221337,0.5,0.0,0.5,0.9999999999999867,0.4218514323066388,2.9999999242136255e-05,1.3091379404067993,22.950695037841797,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.790862,6.0,,,
4186,0.3004195988178253,0.6386355379479938,148,0.24097492514174493,0.5,0.0,0.5,0.9999999999999805,0.37229247754252154,2.9999999242136255e-05,1.8747702836990356,17.85089874267578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.2252297,6.0,,,
4187,0.45968368649482727,0.6386358558083884,148,0.09700488930263952,0.5,0.0,0.5,0.999999999999984,0.3291014667907903,2.9999999242136255e-05,3.1510257720947266,24.490676879882812,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.948974,8.0,,,
4188,0.2958022952079773,0.6386359961761627,148,0.606390814987148,0.5,0.0,0.5,0.99999999999996,0.4819172444961404,2.9999999242136255e-05,0.9056683778762817,26.979412078857422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.1943316,6.0,,,
4189,0.22453896701335907,0.6386359961761627,148,0.7625393428556274,0.5,0.0,0.5,0.9999999999999609,0.5287618028566843,2.9999999242136255e-05,0.6580392122268677,20.774051666259766,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.558039,4.0,,,
4190,0.9562948942184448,0.6386359961761627,148,0.996661901473999,0.5,0.0,0.5,0.9999999999999529,0.30314932553754337,2.9999999242136255e-05,9.80868148803711,18.41374969482422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.291319,14.0,0.6386362918186933,"{'pattern_recognition_score': 0.9524117191142035, 'field_coherence_score': 0.0017553210619905993, 'structural_complexity_score': 0.0684201227536287, 'higher_order_dynamics': 0.8667174577713013, 'mathematical_reasoning_consistency': 0.9999999999999742, 'quantum_field_performance': 0.529853989216177}",0.9999999999999072
4191,2.103379964828491,0.6386362918186933,148,0.001970675141467869,0.5,0.0,0.5,0.9999999999999742,0.30059120254243776,2.9999999242136255e-05,22.604228973388672,30.20183753967285,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.495772,28.0,,,
4192,0.6523216962814331,0.6386362607183401,148,0.770906757002401,0.5,0.0,0.5,0.9999999999999734,0.5312720271007176,2.9999999242136255e-05,0.6451364755630493,73.01768493652344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.545136,8.0,,,
4193,1.252299427986145,0.6386362607183401,148,0.020396431993790442,0.5,0.0,0.5,0.999999999999976,0.30611892959813475,2.9999999242136255e-05,7.030236721038818,82.2589340209961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.069763,16.0,,,
4194,1.6037356853485107,0.6386366649123375,148,0.021633548108533494,0.5,0.0,0.5,0.999999999999984,0.3064900644325585,2.9999999242136255e-05,6.824916362762451,127.12583923339844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.275084,18.0,,,
4195,1.3929442167282104,0.6386366462684236,148,0.0737547239870609,0.5,0.0,0.5,0.9999999999999662,0.3221264171961149,2.9999999242136255e-05,3.6437907218933105,133.25743103027344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.543791,8.0,,,
4196,0.9768457412719727,0.6386369270971045,148,0.046506280930977174,0.5,0.0,0.5,0.999999999999952,0.31395188427928833,2.9999999242136255e-05,4.627965450286865,72.72451782226562,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.527966,4.0,,,
4197,0.6951611042022705,0.6386368900421076,148,0.2019234000319087,0.5,0.0,0.5,0.999999999999905,0.3605770200095631,2.9999999242136255e-05,2.088057518005371,63.8073844909668,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.9880576,6.0,,,
4198,1.457070231437683,0.6386371046595741,148,0.005245085873314881,0.5,0.0,0.5,0.9999999999999192,0.30157352576198637,2.9999999242136255e-05,13.871516227722168,38.792335510253906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.228484,20.0,,,
4199,0.5425790548324585,0.6386370041756891,148,0.14728002913081936,0.5,0.0,0.5,0.9999999999999574,0.34418400873924154,2.9999999242136255e-05,2.506197452545166,41.037689208984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.4061975,4.0,,,
4200,1.2853211164474487,0.6386314865434543,148,0.9950461983680725,0.5,0.0,0.5,0.999999999999968,0.3019909011620545,2.9999999242136255e-05,12.334604263305664,33.238128662109375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.7653956,18.0,0.6386258638172877,"{'pattern_recognition_score': 0.8846854348716382, 'field_coherence_score': 0.0018950376036184237, 'structural_complexity_score': 0.06743883426940087, 'higher_order_dynamics': 0.8235479593276978, 'mathematical_reasoning_consistency': 0.9999999999751745, 'quantum_field_performance': 0.5028993506129483}",0.9999999999866336
4201,0.7281367182731628,0.6386258638172877,148,0.17897735976749138,0.5,0.0,0.5,0.9999999999751745,0.3536932079277649,2.9999999242136255e-05,2.241797924041748,66.2872314453125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.141798,6.0,,,
4202,0.999968945980072,0.6386259079095908,148,0.028135950356808295,0.5,0.0,0.5,0.9999999999686064,0.30844078510390316,2.9999999242136255e-05,5.977220058441162,62.04895782470703,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.87722,2.0,,,
4203,1.7740492820739746,0.6386256826750469,148,0.0028679140388978347,0.5,0.0,0.5,0.999999999975218,0.30086037420919115,2.9999999242136255e-05,18.746326446533203,28.660184860229492,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.353674,24.0,,,
4204,1.857255458831787,0.6386260045168456,148,0.003991488122344568,0.5,0.0,0.5,0.999999999993646,0.30119744643606794,2.9999999242136255e-05,15.896617889404297,67.2938461303711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.2033825,24.0,,,
4205,0.9172349572181702,0.6386261057225057,148,0.10055150203562478,0.5,0.0,0.5,0.9999999999999876,0.3301654506106862,2.9999999242136255e-05,3.0908446311950684,80.83364868164062,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.990845,6.0,,,
4206,1.0234609842300415,0.6386259895632975,148,0.07767357934875517,0.5,0.0,0.5,0.999999999999976,0.3233020738046241,2.9999999242136255e-05,3.5459237098693848,89.22383880615234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.445924,6.0,,,
4207,1.005450963973999,0.6386262269341387,148,0.2255321411896641,0.5,0.0,0.5,0.999999999999976,0.3676596423568968,2.9999999242136255e-05,1.9530941247940063,102.95806121826172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,10.146906,12.0,,,
4208,0.8586615920066833,0.6386261100473348,148,0.05703599050110903,0.5,0.0,0.5,0.99999999999996,0.31711079715032875,2.9999999242136255e-05,4.166053295135498,62.94586944580078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.9339466,12.0,,,
4209,0.47256091237068176,0.6386259682942182,148,0.19590823415399886,0.5,0.0,0.5,0.9999999999999893,0.35877247024619857,2.9999999242136255e-05,2.12593936920166,36.310306549072266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0259395,4.0,,,
4210,0.6054214239120483,0.6386261296516751,148,0.994900643825531,0.5,0.0,0.5,0.9999999999999893,0.3189456502512432,2.9999999242136255e-05,3.9515929222106934,34.239501953125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.851593,2.0,0.6386261656065472,"{'pattern_recognition_score': 0.881464952478876, 'field_coherence_score': 0.0018841756133371774, 'structural_complexity_score': 0.06749295697114463, 'higher_order_dynamics': 0.8216144442558289, 'mathematical_reasoning_consistency': 0.9999999999999911, 'quantum_field_performance': 0.5016512876795994}",0.9999999999999756
4211,1.609437346458435,0.6386261656065472,148,0.0035587691055225866,0.5,0.0,0.5,0.9999999999999911,0.3010676307316559,2.9999999242136255e-05,16.83308219909668,27.7387752532959,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.266917,22.0,,,
4212,0.745928943157196,0.6386262301413809,148,0.04487366742142542,0.5,0.0,0.5,0.9999999999999938,0.313462100226427,2.9999999242136255e-05,4.71354341506958,43.7373161315918,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.6135435,2.0,,,
4213,0.62383633852005,0.6386259842140135,148,0.038782229358309175,0.5,0.0,0.5,0.9999999999999902,0.3116346688074918,2.9999999242136255e-05,5.07845401763916,25.21428108215332,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.021546,10.0,,,
4214,0.36696532368659973,0.6386261402163655,148,0.893680127664587,0.5,0.0,0.5,0.9999999999999902,0.5681040382993752,2.9999999242136255e-05,0.4449182450771332,40.25634765625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.3449183,6.0,,,
4215,0.48137566447257996,0.6386261402163655,148,0.3464097528833796,0.5,0.0,0.5,0.9999999999999831,0.4039229258650122,2.9999999242136255e-05,1.473591923713684,43.90764236450195,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.626408,8.0,,,
4216,0.7895461320877075,0.6386260343308096,148,0.017774860625358522,0.5,0.0,0.5,0.9999999999999902,0.30533245818760657,2.9999999242136255e-05,7.533655166625977,20.84986114501953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.5663447,12.0,,,
4217,0.4758298099040985,0.6386262827494648,148,0.19312959714354677,0.5,0.0,0.5,0.9999999999999902,0.35793887914306305,2.9999999242136255e-05,2.143983840942383,36.52810287475586,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.043984,4.0,,,
4218,1.444887638092041,0.6386263549677097,148,0.004519093958070123,0.5,0.0,0.5,0.9999999999999858,0.3013557281874196,2.9999999242136255e-05,14.941944122314453,26.60390281677246,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.1580563,20.0,,,
4219,1.326966643333435,0.6386263083782979,148,0.008786788122310063,0.5,0.0,0.5,0.9999999999999858,0.3026360364366916,2.9999999242136255e-05,10.721075057983398,54.446895599365234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.3789253,18.0,,,
4220,0.8649219274520874,0.6386262801534031,148,0.9908718466758728,0.5,0.0,0.5,0.9999999999999831,0.3347856703377957,2.9999999242136255e-05,2.8612027168273926,76.75703430175781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.761203,6.0,0.6386263150488958,"{'pattern_recognition_score': 0.6805540401126406, 'field_coherence_score': 0.0020603242853371104, 'structural_complexity_score': 0.0675711965366455, 'higher_order_dynamics': 0.7456473112106323, 'mathematical_reasoning_consistency': 0.9999999999999982, 'quantum_field_performance': 0.43004262909405017}",0.9999999999999838
4221,0.8955624103546143,0.6386263150488958,148,0.054705654824355146,0.5,0.0,0.5,0.9999999999999982,0.3164116964473064,2.9999999242136255e-05,4.2568793296813965,66.53304290771484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.156879,4.0,,,
4222,0.8715142607688904,0.6386263671854977,148,0.06443782243845651,0.5,0.0,0.5,0.9999999999999991,0.31933134673153685,2.9999999242136255e-05,3.9103589057922363,67.0685806274414,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.189641,12.0,,,
4223,1.796665072441101,0.6386262565269135,148,0.003329012565986184,0.5,0.0,0.5,0.9999999999999982,0.30099870376979565,2.9999999242136255e-05,17.40287208557129,44.84989547729492,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.6971292,24.0,,,
4224,0.5945419073104858,0.6386265025590547,148,0.30563767363483174,0.5,0.0,0.5,0.9999999999999973,0.3916913020904493,2.9999999242136255e-05,1.6072651147842407,56.357383728027344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.507265,6.0,,,
4225,0.631110668182373,0.6386264828150161,148,0.2606726819230134,0.5,0.0,0.5,0.9999999999999911,0.3782018045769031,2.9999999242136255e-05,1.78411066532135,59.04391098022461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.6841106,6.0,,,
4226,4.324038505554199,0.6386263871274424,148,0.0004782278482490568,0.5,0.0,0.5,0.9999999999999867,0.30014346835447336,2.9999999242136255e-05,45.817100524902344,68.60474395751953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.282897,54.0,,,
4227,2.215517044067383,0.6386264619941358,148,0.02429932409903895,0.5,0.0,0.5,0.999999999999992,0.3072897972297109,2.9999999242136255e-05,6.436671733856201,205.53851318359375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,14.336672,8.0,,,
4228,1.6388431787490845,0.6386264650209341,148,0.028466356372841683,0.5,0.0,0.5,0.9999999999999902,0.3085399069118515,2.9999999242136255e-05,5.942018985748291,140.2317657470703,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.842019,6.0,,,
4229,2.0962274074554443,0.638626541820122,148,0.012547755798186688,0.5,0.0,0.5,0.9999999999999982,0.3037643267394558,2.9999999242136255e-05,8.971050262451172,165.6622772216797,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,12.87105,4.0,,,
4230,2.3188655376434326,0.6386263100197539,148,0.9894251227378845,0.5,0.0,0.5,0.9999999999999982,0.30148438570563,2.9999999242136255e-05,14.281107902526855,139.6845703125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.8188925,26.0,0.6386265364766587,"{'pattern_recognition_score': 0.46748120050401265, 'field_coherence_score': 0.002114349854428248, 'structural_complexity_score': 0.06755970399009711, 'higher_order_dynamics': 0.6433224678039551, 'mathematical_reasoning_consistency': 0.9999999999999947, 'quantum_field_performance': 0.350783258583423}",0.9999999999999929
4231,2.79945707321167,0.6386265364766587,148,0.0012080472878549442,0.5,0.0,0.5,0.9999999999999947,0.30036241418635595,2.9999999242136255e-05,28.85382080078125,52.50547409057617,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2461796,36.0,,,
